baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
BTF3|689	17739.0814393583	0.216893965104528	0.238391315845705	0.909823264052578	0.362915723590577	0.993837940684293
BTG1|694	6718.09706514493	-0.121398166437581	0.311328962104108	-0.389935345613577	0.696584356563884	0.993837940684293
BTG2|7832	12338.7617687026	0.249985866343386	0.515570998480633	0.484871854856237	0.627767248311399	0.993837940684293
BTG3|10950	1617.98902993038	-0.203323941855466	0.294066782958253	-0.691420975229056	0.489301026389146	0.993837940684293
BTG4|54766	0.489783034305561	0.125682398533013	1.38192302795455	0.0909474666755078	0.927534333493394	NA
BTK|695	196.942139261975	0.797870308508883	0.649578940843781	1.22828844708616	0.219338706305349	0.993837940684293
BTLA|151888	30.5533146434722	1.23166604157732	0.782200938314224	1.57461590909334	0.115345128408685	0.98884367547837
BTN1A1|696	4.11267296345543	-0.407395572744719	1.05318130692313	-0.38682377864731	0.698886672188181	0.993837940684293
BTN2A1|11120	1194.67551951741	-0.0849595861656298	0.197698905767057	-0.429742318684026	0.667383095972286	0.993837940684293
BTN2A2|10385	475.443919585949	0.267457786289783	0.306082913445068	0.873808287040442	0.382222666674652	0.993837940684293
BTN2A3|54718	55.9937018568985	-0.160249019213886	0.315063292970201	-0.5086248471003	0.611015209188515	0.993837940684293
BTN3A1|11119	1360.21758634303	0.280088433115621	0.330815317541118	0.846661016779575	0.397184093343577	0.993837940684293
BTN3A2|11118	2138.35396868258	0.343130466998854	0.386992045030267	0.886660259313644	0.375261840339798	0.993837940684293
BTN3A3|10384	894.522892029093	0.244736696404052	0.398911751632537	0.613510871521013	0.539538596584278	0.993837940684293
BTNL2|56244	0.672810432286838	1.68008386972377	1.77427777977702	0.946911407488242	0.343683924561865	NA
BTNL3|10917	1.00009911946724	-0.535078763415405	1.60512623880763	-0.333356187493944	0.738865430875437	NA
BTNL8|79908	3.16798775379616	0.549027913636704	0.799059918509297	0.687092295482615	0.492024569017908	0.993837940684293
BTNL9|153579	214.028296144293	0.505830518771348	0.701747774637055	0.720815280152423	0.471023172868781	0.993837940684293
BTRC|8945	1063.10832940959	-0.104915079962555	0.199259570174944	-0.526524672669134	0.59852371402871	0.993837940684293
BUB1B|701	1086.02427049952	0.107619434488553	0.39658149810636	0.271367764261382	0.78610819252347	0.997926906716493
BUB1|699	1395.58589851048	-0.0132257678850686	0.382589001188958	-0.0345691272983993	0.972423319625936	0.999365302513743
BUB3|9184	4377.83766866661	-0.051533407739136	0.183471225923477	-0.280880053423907	0.778802400095247	0.997648090348239
BUD13|84811	989.306133459625	0.00448918079833715	0.172508171486235	0.0260230037780868	0.979238990300824	0.999365302513743
BUD31|8896	3479.04015115929	0.256609332579776	0.200205094516817	1.28173228158398	0.19993657661803	0.992591046638038
BVES|11149	235.930394624114	-0.0742276721767172	0.636700546927139	-0.116581762863181	0.907191490290802	0.999267537942214
BYSL|705	1407.84429711609	-0.24538282266542	0.203333542706513	-1.20679952456049	0.227509359214313	0.993837940684293
BZRAP1|9256	429.606760902586	0.250073844374273	0.609951991253061	0.409989389264114	0.681813731208272	0.993837940684293
BZW1|9689	7404.58087859924	-0.165364121649595	0.208777275845291	-0.792059964285259	0.428325712824675	0.993837940684293
BZW2|28969	4891.6302154006	-0.0830831567693122	0.217380395889947	-0.382201699602087	0.702311761264969	0.993837940684293
C10orf105|414152	62.0084603374188	-0.098795856593298	0.698258062346755	-0.141489030948326	0.887483624905716	0.999267537942214
C10orf107|219621	5.09250763309123	0.154763663127341	0.772217524062634	0.200414596023579	0.841156345082022	0.999171139645522
C10orf108|414235	17.1339542726205	0.104111114511862	0.74372910842238	0.139985262554407	0.888671634507273	0.999267537942214
C10orf10|11067	4881.14724930685	0.581828670907092	0.544905887199997	1.0677599280434	0.285628818118918	0.993837940684293
C10orf110|55853	37.6499014365286	-1.00303031518408	0.52099770967256	-1.92521060373658	0.0542030160547105	0.948153460345921
C10orf111|221060	12.5975308485752	-0.0234571363922194	0.330002949985136	-0.0710815960683864	0.943332815325867	0.999267537942214
C10orf113|387638	0.518938924735497	-1.41332405340896	1.26851557749357	-1.11415585152018	0.265212331552126	NA
C10orf114|399726	327.996246467091	-0.801943166550031	0.606652553204817	-1.32191509343122	0.186196425809509	0.99124398226082
C10orf116|10974	27675.2144675569	0.339890709636018	0.699775198776208	0.485714141099072	0.627169856086889	0.993837940684293
C10orf118|55088	660.692468676552	-0.310408716467668	0.362829284602255	-0.855522775147402	0.392261801499367	0.993837940684293
C10orf119|79892	3065.99620516291	0.112163171310434	0.18275484962429	0.613735676733181	0.539390008760652	0.993837940684293
C10orf11|83938	203.314551864678	0.268074832457845	0.452447167554414	0.592499747333714	0.553515989888573	0.993837940684293
C10orf125|282969	417.445331276912	-0.0985517185953312	0.529150319179405	-0.186245221864674	0.852252462376568	0.999171139645522
C10orf128|170371	19.1963428195284	1.44428782804332	0.617135499351222	2.34030910482652	0.019267785605411	0.739840130684238
C10orf129|142827	100.44350908117	-0.122238402814345	1.42153353900578	-0.0859905161997367	0.931473956277144	0.999267537942214
C10orf12|26148	301.592787681773	-0.142207835586959	0.329479984290774	-0.43161297307049	0.6660227280147	0.993837940684293
C10orf131|100127889	1.56584188323991	0.126565141354415	0.675569689578853	0.187345796158077	0.851389518440465	NA
C10orf137|26098	591.105700935422	0.0420634992345085	0.197750705965983	0.212709729803666	0.831553377150283	0.999171139645522
C10orf140|387640	71.7693623577388	-0.3248177516623	0.524742907402011	-0.619003605537928	0.535913983647103	0.993837940684293
C10orf18|54906	2724.84012699399	-0.167912492140288	0.231016836369906	-0.726840929772862	0.467323406556752	0.993837940684293
C10orf25|220979	90.9690806285488	0.618521899543239	0.345278713107033	1.79136991671857	0.0732339531514473	0.965441527209353
C10orf26|54838	2782.96189222912	0.166971576244775	0.224502041192124	0.74374190701404	0.457032631272294	0.993837940684293
C10orf28|27291	691.527834553352	0.0819407349726594	0.16360972956277	0.500830453003238	0.61649045148778	0.993837940684293
C10orf2|56652	734.975194468476	-0.172591270699198	0.245681216297406	-0.702500880206772	0.482366852984867	0.993837940684293
C10orf32|119032	732.904779142023	0.0118599697094666	0.229156709951578	0.0517548437135997	0.958724036793334	0.999267537942214
C10orf35|219738	488.225310310927	0.254781585537764	0.374945415529009	0.679516470892955	0.496810675005942	0.993837940684293
C10orf41|100131213	177.769605797172	-0.104135937191974	0.375962115805412	-0.276985187640213	0.78179147989623	0.997775636236455
C10orf46|143384	2796.33879377812	-0.14748355973608	0.196740658929061	-0.749634369117662	0.453474945235017	0.993837940684293
C10orf47|254427	917.112394637609	0.502050276490978	0.456211733387585	1.10047646684363	0.271124577615415	0.993837940684293
C10orf4|118924	601.767376241771	0.18489172502204	0.205493688311093	0.89974405803713	0.368256471142768	0.993837940684293
C10orf50|645528	0.926366120537157	0.794568769551391	0.874943211320214	0.908137533123385	0.363805562529523	NA
C10orf54|64115	2310.58389907044	0.408723988008686	0.385113444767556	1.06130802121277	0.288549941630869	0.993837940684293
C10orf55|414236	74.3555177910394	0.0675640933884776	0.561835230142621	0.120256063991086	0.904280307317832	0.999267537942214
C10orf57|80195	2100.32958047289	0.16664117209643	0.333172678277642	0.500164578193784	0.616959197669238	0.993837940684293
C10orf58|84293	6697.2153583909	-0.038164974209339	0.409312032606956	-0.0932417597554165	0.925711499387628	0.999267537942214
C10orf62|414157	1.01816423636821	-0.549743395056105	1.02847477717958	-0.534522972516337	0.592979760004966	NA
C10orf67|256815	21.8802312375728	-0.992410657265885	0.930737874029807	-1.06626224735978	0.286305110371697	0.993837940684293
C10orf68|79741	11.009535664989	0.452060696130917	0.537520443955248	0.841011167509294	0.400341678221206	0.993837940684293
C10orf72|196740	489.585297249838	0.808028997408345	0.488259395857014	1.65491745630426	0.0979412427828996	0.984388965418089
C10orf75|90271	158.07335821585	-0.333277745909605	0.458379977379765	-0.727077451800401	0.467178510714208	0.993837940684293
C10orf76|79591	1234.17563345431	-0.00689242063766109	0.168326835016698	-0.0409466537939559	0.967338424264078	0.999365302513743
C10orf78|119392	266.701626404406	-0.1581681975092	0.235484427911505	-0.671671578931919	0.501792798599913	0.993837940684293
C10orf79|80217	16.4826860701099	-1.12591541475226	0.520695230601062	-2.16233095404497	0.0305926754281888	0.834660298818415
C10orf81|79949	263.199449228386	-1.87090117802922	0.979725496853941	-1.90961772867705	0.0561824507610512	0.953381839716313
C10orf82|143379	33.0246301683875	-1.24186400316601	1.24355638331809	-0.998639080483381	0.317969561380119	0.993837940684293
C10orf84|63877	1089.24057022529	0.196084221819164	0.154359367702484	1.27030982788878	0.203974288788577	0.992591046638038
C10orf88|80007	357.740017611927	-0.0548083461331491	0.148416429950684	-0.369287592696853	0.711913372605694	0.994107660482676
C10orf90|118611	6.41000988246363	-0.193670507302336	1.13941466415264	-0.169973683326574	0.865030833129003	0.999171139645522
C10orf91|170393	21.9858027095691	-0.889290392233524	0.640619166828921	-1.38817325219214	0.165084295064537	0.98884367547837
C10orf93|255352	1.82091509391336	-0.7525804519265	1.26553447357906	-0.594674003465214	0.55206140228279	NA
C10orf95|79946	42.3522594853492	-0.513458737771056	0.474198444610623	-1.0827929606405	0.278900330773634	0.993837940684293
C10orf99|387695	2768.01342909439	-0.228707284460972	1.02314695221235	-0.22353317279247	0.823120568046691	0.999171139645522
C11orf10|746	3638.91993493573	-0.0861470557621278	0.200285262326658	-0.430121791096266	0.667107049354707	0.993837940684293
C11orf16|56673	2.50809047726711	-1.62537171526076	1.32401349995831	-1.22760962430666	0.219593547180474	NA
C11orf17|56672	719.547041435728	-0.0458049064554359	0.224498977900364	-0.204031692633206	0.838328732664215	0.999171139645522
C11orf1|64776	604.544948440333	-0.495655649592628	0.318819339300831	-1.55465992332711	0.120027084110619	0.98884367547837
C11orf20|25858	15.4463074676602	-0.861055983786145	0.837486142535897	-1.02814355969984	0.30388230296524	0.993837940684293
C11orf21|29125	16.1245294168193	0.61710619311609	0.659644114412446	0.935513831826962	0.349523558443905	0.993837940684293
C11orf24|53838	2062.34080673004	-0.270613224092423	0.25984632644695	-1.04143563541073	0.29767341095801	0.993837940684293
C11orf2|738	4266.56232480944	0.132699582486765	0.207909673563102	0.638255932071815	0.523307093194818	0.993837940684293
C11orf30|56946	617.504689123713	-0.101014873221658	0.243140442620276	-0.415458950938154	0.677805959218456	0.993837940684293
C11orf31|280636	3293.57802156997	-0.193137337786835	0.236970139920271	-0.815028162838643	0.415056189643272	0.993837940684293
C11orf35|256329	113.807443555122	-0.0866231061207621	0.444556107458876	-0.194853033548246	0.845508003143602	0.999171139645522
C11orf36|283303	0.600973767338361	-1.68045831483373	2.24487258141845	-0.748576257175321	0.454112646957388	NA
C11orf41|25758	468.868884552232	-0.572878353189916	0.640643420305631	-0.894223424501283	0.371202361523532	0.993837940684293
C11orf42|160298	1.04096427743489	1.0165242509455	0.815765958173866	1.24609790438062	0.212728454102755	NA
C11orf45|219833	130.717258399679	-0.0751160877145358	0.405336892769377	-0.18531766798063	0.852979880995591	0.999171139645522
C11orf46|120534	677.263272785559	0.0614699297901808	0.180490504540293	0.340571543897802	0.733426154734567	0.995824984261082
C11orf48|79081	2223.37556272739	-0.282120751279257	0.233900203690772	-1.20615863871686	0.227756328534204	0.993837940684293
C11orf49|79096	1172.58417081574	-0.113291600721115	0.249296533490811	-0.454445150659469	0.649508461351755	0.993837940684293
C11orf51|25906	1359.32189464258	0.0953531359949219	0.249427275158763	0.382288328067685	0.702247511280284	0.993837940684293
C11orf52|91894	455.627303165204	-0.540498523652494	0.483357063206407	-1.11821790720722	0.263473938046894	0.993837940684293
C11orf53|341032	120.871567727127	-1.98593858573044	0.90139258497238	-2.20318939698322	0.0275814023206387	0.825705957749044
C11orf54|28970	711.131870991497	-0.0615836402285494	0.249270805387444	-0.247055166098691	0.80486553060538	0.999171139645522
C11orf57|55216	1202.26363589867	-0.0588873292981585	0.132694774983835	-0.44378031693661	0.657201420399835	0.993837940684293
C11orf58|10944	4511.85962218639	0.12685380188693	0.161029373864261	0.787768087540729	0.430832370798611	0.993837940684293
C11orf59|55004	4474.16610345726	-0.148722556002708	0.197181541259922	-0.754241776651209	0.450704056333186	0.993837940684293
C11orf61|79684	452.474661111725	-0.433739021129758	0.318878815874432	-1.36020017491709	0.173766587247713	0.98884367547837
C11orf63|79864	208.052051894627	-0.0134764977124339	0.388940072239731	-0.0346492909173097	0.972359396606965	0.999365302513743
C11orf65|160140	8.27578938747643	-0.573952607898863	0.413492378555432	-1.3880609115554	0.165118497942328	0.98884367547837
C11orf66|220004	29.4986269072854	0.0616315701069123	0.450212821459576	0.136894302359281	0.891114342496665	0.999267537942214
C11orf67|28971	520.737915825734	0.0742816744473233	0.290420382417528	0.255772937935641	0.798126171379372	0.999171139645522
C11orf68|83638	1796.33654814562	-0.134574084163557	0.228579908404747	-0.588739776399185	0.55603585063192	0.993837940684293
C11orf70|85016	85.8894306903314	-0.262252219364324	0.479463638757113	-0.546969985136194	0.584399353021616	0.993837940684293
C11orf71|54494	415.040026060737	-0.290205001376334	0.300867099359396	-0.964562100655859	0.334764189830175	0.993837940684293
C11orf73|51501	1169.78155291153	-0.0266915680679392	0.200802124125487	-0.132924729676957	0.894252908994094	0.999267537942214
C11orf74|119710	317.973627693665	-0.00466239619597604	0.309466490531402	-0.0150659161448142	0.987979592851089	0.999365302513743
C11orf75|56935	548.463265652595	-0.127747399599928	0.391972452701292	-0.325909126316281	0.744493110572163	0.995824984261082
C11orf80|79703	792.099781026766	-0.372852098158142	0.368836187264946	-1.01088806096543	0.31207000889487	0.993837940684293
C11orf82|220042	481.951692422863	-0.722362452713571	0.378223780317413	-1.90988110823531	0.0561485230059674	0.953381839716313
C11orf83|790955	1248.42292072199	-0.44815476322146	0.324133466455464	-1.382624164429	0.166780135726462	0.98884367547837
C11orf84|144097	1422.75603351568	-0.198410869213186	0.218582759831949	-0.907715088626972	0.364028769982582	0.993837940684293
C11orf85|283129	1.48538386342136	-0.298336240508651	1.72499905882211	-0.172948639584978	0.862691798809265	NA
C11orf86|254439	8.52550558293664	-2.11029025617511	1.21676135989797	-1.73435015749684	0.0828559729761666	0.977263651258396
C11orf87|399947	12.8794572264921	-1.29820791425328	1.28378205043434	-1.01123700383103	0.311903009009637	0.993837940684293
C11orf88|399949	3.01570584582208	-0.147889766261246	0.722306305738098	-0.204746608310616	0.837770103553096	0.999171139645522
C11orf90|387804	3.61600475519074	-0.25487585201719	0.949719010010088	-0.268369748663326	0.788414722752059	0.997926906716493
C11orf92|399948	562.204353794521	0.437019223068045	0.831140622595492	0.525806597809307	0.599022589904639	0.993837940684293
C11orf93|120376	187.261469626758	-0.963116081132119	0.680864732751816	-1.41454834536596	0.157200963023765	0.98884367547837
C11orf95|65998	664.098095278096	0.0566619793380154	0.288005044178337	0.196739538016318	0.844031367862464	0.999171139645522
C11orf9|745	344.092177098808	-1.84359637250626	0.665479705346831	-2.77032696518584	0.00560000461107012	0.508900831894406
C12orf10|60314	1885.64925427397	-0.196730408306496	0.220259351268555	-0.89317619058375	0.371762826395574	0.993837940684293
C12orf11|55726	1318.12086153812	-0.50249741589292	0.289372790698228	-1.73650540771454	0.0824745090270653	0.977263651258396
C12orf23|90488	1931.30613550023	-0.262362821415347	0.243474740564971	-1.07757716799101	0.281222495961055	0.993837940684293
C12orf24|29902	151.686048797818	0.369279897029851	0.427452477977451	0.863908658986254	0.387638069723735	0.993837940684293
C12orf26|84190	165.844022432284	-0.153881740297145	0.190937333262136	-0.805927985209069	0.420284373914952	0.993837940684293
C12orf27|283460	2.11840613701898	-0.758132942973403	2.124014872388	-0.35693391455449	0.721141279596296	NA
C12orf29|91298	746.14528668462	-0.143394622909222	0.167218816437641	-0.857526837972185	0.391153789117671	0.993837940684293
C12orf32|83695	1762.68899507452	-0.179635390227617	0.239660354551737	-0.749541535827271	0.453530873668845	0.993837940684293
C12orf34|84915	149.692668025345	-0.0440937178398831	0.439489730221371	-0.100329347440435	0.920082859145384	0.999267537942214
C12orf35|55196	1578.68631778213	-0.167044597527687	0.259045448255222	-0.644846680969696	0.519026547387454	0.993837940684293
C12orf36|283422	74.27331469491	-3.82993455588275	1.13020028069869	-3.3887220002415	0.000702191618865767	0.203471724760004
C12orf39|80763	0.875761043621434	-1.36512149451442	2.71930510817002	-0.50201115366311	0.615659675230327	NA
C12orf41|54934	1109.00466554276	0.119056821571057	0.158693936406725	0.750229178674601	0.453116688061567	0.993837940684293
C12orf42|374470	4.69583222627669	0.0713403206947573	0.70005634779119	0.101906540694688	0.918830858270542	0.999267537942214
C12orf43|64897	501.98178356773	-0.209935760235829	0.152876945809451	-1.37323361036724	0.169679734104247	0.98884367547837
C12orf44|60673	2593.35818602652	-0.221231599719392	0.223482640502507	-0.989927446811738	0.322209582893536	0.993837940684293
C12orf45|121053	470.863552339079	-0.38829045196613	0.24864911194883	-1.56159999496012	0.118382250675065	0.98884367547837
C12orf47|51275	854.67316380283	-0.062454153122724	0.195381576345166	-0.31965221230681	0.749231989524027	0.995824984261082
C12orf48|55010	406.453318090175	-0.140121427701428	0.327828717065765	-0.427422676559842	0.669071493554062	0.993837940684293
C12orf49|79794	846.68616938678	-0.538422118001991	0.178688187414567	-3.01319368556143	0.00258513869232032	0.384736382060678
C12orf4|57102	734.414762779753	0.0147937800841038	0.179107079580881	0.0825974055225619	0.934171664320455	0.999267537942214
C12orf51|283450	1757.3701689027	-0.227586649903003	0.213038750001309	-1.06828757632874	0.285390810849525	0.993837940684293
C12orf52|84934	972.248300683848	0.0129240955642611	0.183298876551272	0.0705083184764964	0.943789079843431	0.999267537942214
C12orf53|196500	68.3657732883035	1.50588538989602	0.732287091232103	2.05641395011116	0.0397426327871019	0.88926065518348
C12orf54|121273	19.3610020178483	-0.414433521514906	1.06807653825489	-0.388018561096793	0.698002297867655	0.993837940684293
C12orf56|115749	82.0716002235891	-0.475366453833541	0.897893317548418	-0.529424202790001	0.596511212302949	0.993837940684293
C12orf57|113246	3468.93865115654	0.134297714320097	0.286444532849526	0.468843698932267	0.639181361953798	0.993837940684293
C12orf59|120939	190.766902269244	-2.08130914606533	0.903373685182275	-2.30392934862319	0.0212266099107578	0.759575617820106
C12orf5|57103	806.874085237268	-0.249388618871455	0.276771903793311	-0.901061904960173	0.367555406264298	0.993837940684293
C12orf60|144608	35.8461747038196	-0.259591104813789	0.342322516238354	-0.758323196692793	0.448257523804402	0.993837940684293
C12orf61|283416	18.9451168325109	-0.095933642468978	0.322626640265464	-0.297351893786706	0.766197866700818	0.997606648725441
C12orf62|84987	1832.9725473669	0.0504867877767907	0.237250933429245	0.212799111249217	0.831483656988454	0.999171139645522
C12orf63|374467	2.92562416688715	-0.356971188086441	0.735159641950511	-0.485569620143091	0.62727234033909	NA
C12orf65|91574	710.944168519683	-0.200912052720336	0.183673771534205	-1.09385270984606	0.274019582169658	0.993837940684293
C12orf66|144577	236.27920094275	-0.371537180242672	0.275992705878965	-1.34618478071521	0.178242932045655	0.98884367547837
C12orf68|387856	72.9832581889936	0.0196770927221297	0.560240731563213	0.0351225671636291	0.971982006517599	0.999365302513743
C12orf69|440087	10.5901219906859	-0.272387224351881	0.53530577970813	-0.508844168468343	0.610861457124	0.993837940684293
C12orf70|341346	18.5905763135247	-0.605921800743355	0.661592804983343	-0.915853068805079	0.359743964771347	0.993837940684293
C12orf71|728858	1.49220738263473	0.205263582944328	0.702769147422396	0.292078250300529	0.770226795724241	NA
C12orf72|254013	63.9829854728061	-0.0627337815726504	0.237486009067933	-0.264157799522014	0.791658327478878	0.997926906716493
C12orf73|728568	306.855905752192	-0.37259403365387	0.235107592847411	-1.58478094706065	0.113016112769073	0.98884367547837
C12orf74|338809	9.46218557727747	-0.210227619981828	0.837560345384808	-0.250999968110049	0.801814133843864	0.999171139645522
C12orf75|387882	637.387525393631	-0.858484251144205	0.564177959371219	-1.5216550680232	0.128095531569794	0.98884367547837
C12orf76|400073	303.371246042439	-0.248226681258697	0.224498634314255	-1.10569350239889	0.2688592033342	0.993837940684293
C12orf77|196415	0.488474522186229	-0.118616364076837	2.60432428291382	-0.0455459271547107	0.963672168282768	NA
C13orf15|28984	721.816905394912	-0.255476802311093	0.378899293913152	-0.674260433881017	0.500145753975749	0.993837940684293
C13orf16|121793	9.21623006241896	-0.915724386194961	0.670715477546197	-1.36529484833886	0.172160397511121	0.98884367547837
C13orf18|80183	130.917962702641	0.406344406503899	0.717782620007208	0.566110679163307	0.571318544134771	0.993837940684293
C13orf1|57213	609.691417730463	-0.151264342321098	0.256275136878554	-0.590241972606107	0.555028436264918	0.993837940684293
C13orf23|80209	2180.75987380564	-0.087094597958098	0.250694480402831	-0.347413304904636	0.728280839233112	0.995824984261082
C13orf27|93081	461.487084399349	-0.00863012661825496	0.301852064979637	-0.0285905833337173	0.977191122426988	0.999365302513743
C13orf29|283487	300.49437940771	-0.0529021958779014	0.412502077205933	-0.128247101775177	0.897953425970983	0.999267537942214
C13orf30|144809	1.28534918111022	1.4014161634712	1.02420379614071	1.36829815389462	0.171218768421897	NA
C13orf31|144811	503.654326512864	-0.0277517437100422	0.317717460836407	-0.0873472412784126	0.930395504374462	0.999267537942214
C13orf33|84935	357.161261886668	1.04515430989679	0.695900715032246	1.50187273460175	0.133129979370764	0.98884367547837
C13orf34|79866	556.410834645195	0.278395541679502	0.283400898921744	0.982338245004568	0.325933238994602	0.993837940684293
C13orf36|400120	3.63416312418862	1.82828790756139	1.54790182926169	1.18113944502116	0.237547332354619	0.993837940684293
C13orf37|440145	1168.58319549319	-0.00321385419861068	0.257161378612377	-0.0124974217199814	0.990028759721067	0.999365302513743
C13orf38|728591	47.5529594847859	-0.7358665243715	0.573916584473399	-1.28218376028757	0.199778191634694	0.992591046638038
C13orf39|196541	1.02299685639979	-2.41918591304568	1.74971702428787	-1.38261551980399	0.16678278776227	NA
C14orf101|54916	894.340704913017	-0.306263946575944	0.195359462256412	-1.56769445942663	0.116952455341907	0.98884367547837
C14orf102|55051	546.763949508268	0.0417926943770952	0.156646031098797	0.26679702054332	0.789625448395588	0.997926906716493
C14orf104|55172	607.40210711264	-0.227234812518705	0.198721518346292	-1.143483677106	0.252837828030837	0.993837940684293
C14orf105|55195	59.3237858823642	-2.90842649057061	1.81481129291678	-1.60260546202364	0.10902178709961	0.98884367547837
C14orf106|55320	949.149011246807	0.0678838744757185	0.26036927837293	0.260721521755295	0.794307267962364	0.998196011944423
C14orf109|26175	591.322435161428	-0.134411102670379	0.182603045374069	-0.736083576235177	0.461679837161229	0.993837940684293
C14orf115|55237	1.62463175874767	0.865544243204516	1.73334116806304	0.499350190921583	0.617532702248987	NA
C14orf118|55668	336.118845551303	-0.352660719288832	0.232480769665891	-1.51694576629137	0.129280377349332	0.98884367547837
C14orf119|55017	2493.50758785066	-0.352319951523382	0.183077967811982	-1.9244257281969	0.0543012420980967	0.948153460345921
C14orf126|112487	535.59753557523	-0.259553291847163	0.225108518307343	-1.15301408315785	0.248904604086065	0.993837940684293
C14orf128|84837	162.033386454742	-0.290083240623157	0.309102453128256	-0.938469551721068	0.348003157425626	0.993837940684293
C14orf129|51527	1085.22320704904	-0.170513510780518	0.200444856993598	-0.850675409376874	0.394949686844814	0.993837940684293
C14orf132|56967	379.926449496568	0.515366543521541	0.554645126432777	0.929182496988916	0.352794516638923	0.993837940684293
C14orf135|64430	938.173212417507	-0.275745932115862	0.227597294429467	-1.21155188952088	0.225683960352622	0.993837940684293
C14orf138|79609	308.528480018037	-0.283237697869518	0.185194311567093	-1.52940819549366	0.126163282011547	0.98884367547837
C14orf139|79686	108.924393214586	0.497572435654107	0.538063458936082	0.924746751318072	0.355097654682053	0.993837940684293
C14orf142|84520	417.463393127057	-0.0246251278958104	0.210964671072639	-0.116726311427431	0.907076939295212	0.999267537942214
C14orf143|90141	205.812649899813	-0.183979722930278	0.201032568592723	-0.915173716468831	0.36010044050021	0.993837940684293
C14orf145|145508	192.960129949879	0.0181036865779257	0.301740103200757	0.0599976151193954	0.95215753412927	0.999267537942214
C14orf147|171546	2778.88584877485	-0.287445628929505	0.319025010275101	-0.901012834954965	0.367581495490307	0.993837940684293
C14orf148|122945	11.8758949956902	0.198221710236416	0.450239218544703	0.440258649340062	0.659749786085892	0.993837940684293
C14orf149|112849	181.208913368371	0.107607713741721	0.369054037367259	0.291577121088738	0.770609970383379	0.997648090348239
C14orf153|84334	1306.79219234713	-0.227780114799839	0.221545532382539	-1.02814131411386	0.303883359122097	0.993837940684293
C14orf156|81892	1682.66681848888	-0.24277307049378	0.259985534138745	-0.93379453321515	0.350409890014827	0.993837940684293
C14orf159|80017	1540.964741802	-0.0592008941083208	0.336852267222882	-0.175747352382075	0.860492432417335	0.999171139645522
C14orf162|56936	3.6480487131623	0.595847778643403	0.891643027564155	0.668258215702282	0.503968780449038	0.993837940684293
C14orf166|51637	5366.74257516622	-0.15822632011247	0.159018238259027	-0.995019953967377	0.319726559613086	0.993837940684293
C14orf167|55449	871.657455438397	-0.186722967386215	0.277121673179113	-0.673794168619682	0.50044218274279	0.993837940684293
C14orf169|79697	611.853277502086	-0.0911057436733622	0.237187937458365	-0.384107828794433	0.700898529213394	0.993837940684293
C14orf174|161394	42.9282554725885	-0.0620212125161906	0.395533081464647	-0.156804109245497	0.875399234207779	0.999267537942214
C14orf176|643382	66.4167839761978	-0.156811720677671	0.516831449242024	-0.303409788447758	0.761577586949786	0.997421671229326
C14orf178|283579	1.23002672181838	0.25793696702957	0.735721123378602	0.350590677409211	0.72589545150193	NA
C14orf179|112752	703.272767822008	-0.236000496295939	0.234463888828096	-1.0065537063107	0.314149290560702	0.993837940684293
C14orf180|400258	9.27336583109389	-0.785691920880479	1.7387937532502	-0.451860330997765	0.651369603700207	0.993837940684293
C14orf181|400223	167.635509366362	-0.450036780779882	0.345615260896413	-1.30213226005308	0.192871176855095	0.99124398226082
C14orf182|283551	19.8200686481176	-1.02525259943958	0.472572342035173	-2.16951460812167	0.0300436365286264	0.83307602023397
C14orf184|650662	5.41988209919306	-1.28490545568884	0.853201114463073	-1.50598192373136	0.132071814084565	0.98884367547837
C14orf19|280655	7.29837706326927	0.220295515498067	0.436851870504014	0.504279666340683	0.614064864214177	0.993837940684293
C14orf1|11161	2849.65758610111	-0.421820302391781	0.227567299520122	-1.85360683754338	0.0637954286699189	0.962168372822182
C14orf21|161424	467.555831917035	-0.256178041676371	0.246496086245378	-1.03927833329311	0.29867530851337	0.993837940684293
C14orf23|387978	0.425137603146001	-1.24382127740294	2.48327949883036	-0.500878486690194	0.616456643955587	NA
C14orf28|122525	179.982411014581	-0.127377336166168	0.231082847518381	-0.551219346368996	0.581483319472336	0.993837940684293
C14orf2|9556	2831.13856716412	-0.212285513129275	0.224901624876061	-0.943903865729124	0.345218776411389	0.993837940684293
C14orf33|100129075	150.603531756918	-0.30981203411725	0.323915825171563	-0.956458468656655	0.338840657263438	0.993837940684293
C14orf34|645687	10.3342465107638	-1.72404357886316	1.09670836127374	-1.5720164446096	0.115946737510319	0.98884367547837
C14orf37|145407	121.580254079166	0.120207524953984	0.521961757888724	0.230299486767401	0.817859059394212	0.999171139645522
C14orf39|317761	2.94348619980936	-1.63998011123157	1.17477452953036	-1.39599563150828	0.162715810655772	NA
C14orf43|91748	1449.42440506841	-0.129981352421072	0.228496587432996	-0.568854676918041	0.569454765350346	0.993837940684293
C14orf45|80127	186.523916332029	0.242164976524639	0.321697899277233	0.752771395364153	0.451587298613341	0.993837940684293
C14orf49|161176	46.6203541866075	0.173097463677386	0.523992520266167	0.330343386561052	0.74114051347396	0.995824984261082
C14orf4|64207	3147.85497453435	-0.0372338718647623	0.261130001493919	-0.142587491486034	0.886615976880386	0.999267537942214
C14orf50|145376	59.2441902060132	-0.439796764437557	0.579729582715305	-0.758623981853162	0.448077522551772	0.993837940684293
