baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FAM55C|91775	1916.31938799768	0.130669625860378	0.158974441419671	0.821953671882567	0.411103264472748	0.684160723148389
FAM55D|54827	2.527307330959	1.04294528304004	0.484849174949569	2.15107158457786	0.0314705499365606	0.199600335130792
FAM57A|79850	704.17202187171	-0.137659882557613	0.160832412816717	-0.855921267030232	0.392041330605491	0.670366766225614
FAM57B|83723	52.8918474727195	0.712565973489002	0.313097807160483	2.27585743877077	0.0228545435826403	0.169142471619648
FAM58A|92002	936.8618597056	-0.354650003789393	0.120680674290171	-2.93874728389943	0.00329541656125608	0.0633722043524134
FAM58B|339521	1.17417651708254	-0.35093533774762	0.394260026904919	-0.890111382841895	0.373406081486761	NA
FAM59A|64762	304.466313378496	-0.0607187358221533	0.215007500386112	-0.282402872984032	0.777634612292953	0.907307787467275
FAM5B|57795	168.50357057865	0.442956497002778	0.46463339376726	0.953346235859791	0.340414672405885	0.629902270921581
FAM5C|339479	60.3244000555135	0.267509216539922	0.728857846671188	0.367025226882966	0.713600200834743	0.875904032734091
FAM60A|58516	3951.16962538232	0.109779696167866	0.192073781155729	0.571549617586062	0.567627136553355	0.7940143585131
FAM63A|55793	2920.55849348418	0.376521070758046	0.154309703808135	2.44003495221664	0.0146858409291035	0.13952715042595
FAM63B|54629	664.495250948205	0.00954491359092673	0.189557598826142	0.0503536320887939	0.95984058571328	0.984807854550437
FAM64A|54478	378.418566882612	-0.573442877757133	0.238572952933644	-2.40363742287512	0.016232864504312	0.145953682494548
FAM65A|79567	3318.44437400142	-0.0764660897162613	0.0977322050973938	-0.782404220185762	0.433977054424895	0.701394286260738
FAM65B|9750	467.634814031925	0.237190449950324	0.256348258427803	0.925266476959997	0.354827311799611	0.64150800892414
FAM65C|140876	205.954103696138	0.797522125444542	0.22594644707052	3.52969535827942	0.000416038421514511	0.0219607104438851
FAM66A|100133172	4.82362373321615	0.756637782581287	0.326025189353816	2.32079547007073	0.0202978851177263	0.160698985531805
FAM66C|440078	62.9598452336508	0.23123342980557	0.194219973493423	1.19057492206588	0.23382050139745	0.528608015036285
FAM66D|100132923	19.4814033174938	0.483212618433928	0.293306226685056	1.64746798557669	0.0994618913383653	0.349900792437602
FAM66E|100132103	1.97464091125623	0.476766077504219	0.411672808693116	1.15811894163655	0.246815501146506	0.543644926225174
FAM69A|388650	718.915283716787	0.179672298435868	0.146459988311683	1.22676712259123	0.21991013121197	0.513728654310393
FAM69B|138311	533.775952379037	-0.102826919812699	0.196886065338267	-0.522266111804477	0.601485060677571	0.814633858404968
FAM69C|125704	27.9430320550176	0.673385836534403	0.393026372794374	1.71333499008401	0.0866509287324961	0.326638147019976
FAM70A|55026	136.444808338734	0.210458134961717	0.21535512704732	0.977260852096974	0.328440028741925	0.621252438433394
FAM70B|348013	122.003418811762	-0.153663040183692	0.158805969456331	-0.967615012897528	0.333236676650814	0.624753259090875
FAM71A|149647	0.695935505126161	0.732978224834331	0.747260358152932	0.980887339783548	0.326648301341999	NA
FAM71C|196472	0.994953668620995	0.773580085304171	0.475688792488089	1.62623147217314	0.103900423444153	NA
FAM71D|161142	75.4966464862192	-0.0587878184576927	0.117982051478175	-0.498277642413834	0.618288363978317	0.825209242032911
FAM71E1|112703	173.237921992274	-0.205988620523723	0.187323921760095	-1.0996386291097	0.27148960405781	0.568189462959115
FAM71E2|284418	3.20589012663831	0.191793956851798	0.576379546851762	0.332756354557329	0.73931820644517	0.889014663388373
FAM71F1|84691	6.12749563999518	-0.680554517469114	0.375553732212584	-1.81213621140073	0.0699651523807461	0.293364616401006
FAM71F2|346653	20.9016743595232	-0.22985618868087	0.256052687873487	-0.897690981453163	0.369350318825048	0.652556414759076
FAM72A|729533	113.38163834255	-0.21332505699036	0.246450620722907	-0.865589448972049	0.386715343711147	0.666191233786134
FAM72B|653820	419.671297685067	-0.381385069816117	0.230703331670441	-1.65314071129638	0.0983022294746364	0.347386357359166
FAM72D|728833	221.978857298018	-0.249766652502022	0.243295328024343	-1.02659863849515	0.304609495409824	0.600948292197439
FAM73A|374986	1489.90016788936	0.0393618585476652	0.155464000593969	0.253189538396533	0.800121750350646	0.917278044303046
FAM73B|84895	1053.3516765583	-0.17651454988186	0.118469746413343	-1.4899546527769	0.136236159792713	0.407599909813762
FAM75A2|642265	1.79932907760026	-0.176117661882237	0.786758028713456	-0.223852385936541	0.822872166033056	0.928576884041452
FAM75A3|727830	0.754128320897465	1.78968570189668	1.20128119355082	1.48981413469616	0.136273113540249	NA
FAM75A5|727905	0.431382546772867	-0.745076048129156	1.34392752043605	-0.554401957545602	0.579303786697408	NA
FAM75C1|441452	1.25387174189204	-0.990856081201647	0.589189273498554	-1.68172797056883	0.0926216016212854	NA
FAM76A|199870	670.739768880443	-0.0257797854193747	0.0761107688766207	-0.338714032191227	0.734825168742369	0.886701223923842
FAM76B|143684	813.359253759261	0.14015470127859	0.107079970773079	1.30887877785848	0.190575416394045	0.480036069898095
FAM78A|286336	550.224064618715	0.0894188150737768	0.178413127687805	0.501189661504313	0.616237649605638	0.823891291586388
FAM78B|149297	64.1952209445862	0.0357249130558721	0.187308391185128	0.190727776955614	0.848738875294632	0.940378013467234
FAM7A2|100288380	4.08832806094101	0.430185930544858	0.319606980400709	1.34598415217812	0.178307627573479	0.465850057280061
FAM7A3|89837	12.5297689035463	-0.312278765311684	0.215508525065993	-1.44903207525576	0.147328625269218	0.423123196156581
FAM81A|145773	117.337949459819	-0.39235975475654	0.232034569489981	-1.69095387648038	0.0908456121468766	0.333552823486087
FAM81B|153643	36.2848651236855	-0.62808295282739	0.470217008896201	-1.33572997348983	0.181637548676712	0.468908096389664
FAM82A1|151393	159.304569061868	0.115334171490242	0.154824408012649	0.744935330098725	0.456310815726235	0.716630771079605
FAM82A2|55177	2822.50669920543	-0.273495163262374	0.0920318449732019	-2.97174487094126	0.00296112635841923	0.0602532140074262
FAM82B|51115	2370.76004778828	-0.165176983872234	0.11305899609784	-1.46098045775404	0.144020804523292	0.418851140293802
FAM83A|84985	220.442673714971	-0.074621544906999	0.470862969515317	-0.158478261698538	0.874079948841478	0.95141210153824
FAM83B|222584	359.138910849584	0.214886316834648	0.331960812984455	0.647324348023906	0.517422046610487	0.761536285920814
FAM83C|128876	1.40484754281814	0.310854597929298	0.507681471613055	0.612302428413667	0.540337683284289	0.777025150419106
FAM83D|81610	1215.11181143735	-0.314745303895738	0.257969520688341	-1.22008717563184	0.222431829563863	0.516694802638189
FAM83E|54854	505.238997832109	-0.0370014899583928	0.403179730337432	-0.0917741820190841	0.926877457239099	0.970861532568036
FAM83F|113828	685.175369905221	0.184659345630615	0.207955891456353	0.887973619489269	0.374554941827731	0.655684263119303
FAM83G|644815	407.635673292965	0.144602996501978	0.168758682086269	0.856862560872912	0.391520845933181	0.670031245927835
FAM83H|286077	9128.01884952754	-0.261470398905082	0.147255572138594	-1.77562312317112	0.0757950561407401	0.30559055422723
FAM84A|151354	642.471672658134	0.579123069900076	0.266049758436917	2.1767472118844	0.0294994336214904	0.193291834685976
FAM84B|157638	8691.02402825312	-0.226427225444668	0.163956643784392	-1.38101890974559	0.167273146520818	0.451911961554887
FAM86A|196483	1348.84527283263	0.0405093214402348	0.0954596402718902	0.424360717522664	0.671302764553702	0.853830109204526
FAM86B1|85002	309.814553779536	0.193496171884974	0.216494962339129	0.893767549112165	0.371446275152525	0.653652622724439
FAM86B2|653333	41.3649730030028	0.162339302413346	0.304681298967563	0.532816759556445	0.594160431179639	0.809453586834178
FAM86C|55199	590.359671394233	0.0218361098808096	0.103347730046666	0.211287755144207	0.832662737230038	0.933870650235438
FAM86D|692099	348.417163961378	0.0454972624147186	0.146667418434063	0.31020701734907	0.756403534504429	0.897604812781495
FAM89A|375061	258.267985472127	-0.124698621998424	0.217602979643775	-0.5730556732383	0.566606998966574	0.793446193883519
FAM89B|23625	3132.55040683536	-0.168206227993709	0.121239222695488	-1.3873911779869	0.165322513621857	0.448600416082774
FAM8A1|51439	3425.23058285101	0.166607899630031	0.105249443870388	1.58298128240187	0.113425730673194	0.371944379388236
FAM90A1|55138	77.8359034465898	-0.434064539568018	0.33141151258624	-1.30974490349084	0.190282147506926	0.479431938973298
FAM91A1|157769	4719.15155864754	-0.164085697508729	0.126489347305912	-1.29722937941873	0.194552274832584	0.484689561786004
FAM92A1|137392	351.397432864064	-0.587882077262733	0.209466514740681	-2.80656828606009	0.00500722983882713	0.0784845012379306
FAM92B|339145	10.8056104135742	-0.437428528362064	0.457643365456071	-0.955828405654124	0.339158934662981	0.629005414942288
FAM95B1|100133036	46.6052718330708	0.356715248934123	0.284527026744666	1.25371305852867	0.209946319770719	0.503551131736343
FAM96A|84191	2207.39655258599	-0.0191530836173627	0.0951068531622948	-0.201384894784385	0.840397625478159	0.937157682005995
FAM96B|51647	1622.93689611354	-0.439486101522449	0.14968574599423	-2.9360584643737	0.00332411666280585	0.0634911103627378
FAM98A|25940	2839.83109924562	-0.218888023634611	0.0859369389954179	-2.54707726611349	0.0108629378111787	0.118318601648784
FAM98B|283742	1040.98328957805	-0.230305808244252	0.125281330284461	-1.83830908980072	0.0660168724416456	0.286115626590247
FAM98C|147965	661.683529397037	-0.0770251530067963	0.123311137271603	-0.624640682999638	0.532206912204293	0.771718071028964
FAM9A|171482	0.223295727825166	-0.829208834732747	2.07370671907692	-0.399867940391231	0.689253786569428	NA
FAM9C|171484	1.01077935383525	0.744551628938327	0.602158715805857	1.2364707333712	0.216283637924075	NA
FANCA|2175	860.219259463726	-0.708368536606066	0.234160107400322	-3.02514610396481	0.00248513046653283	0.0549946195842967
FANCB|2187	89.7964310895825	-0.0982492566164638	0.206257237965856	-0.476343315683922	0.633829810901868	0.834450735076578
FANCC|2176	917.105520428961	-0.206286287054405	0.121705935725357	-1.69495666604062	0.0900836415981248	0.332234478870085
FANCD2|2177	1501.79097866896	0.0754254052813028	0.178792569976378	0.421859841777922	0.673127323432313	0.854385159603734
FANCE|2178	393.909142990954	-0.34534605313095	0.170882485067955	-2.02095640751956	0.0432842778888786	0.23209528989295
FANCF|2188	1581.3332066506	0.130401081885036	0.100095040028953	1.30277266333393	0.19265238615708	0.482423939495063
FANCG|2189	1102.55371836819	-0.254619800193828	0.120836891776836	-2.10713629297967	0.0351057672006049	0.209465868152223
FANCI|55215	2792.54483715442	-0.315436915880126	0.156203376827508	-2.01939882662368	0.0434457834127206	0.232658144351304
FANCL|55120	966.253628429714	-0.197139086216973	0.119360169741942	-1.65163208667674	0.0986095748364943	0.347933460919376
FANCM|57697	443.125659232983	0.105809794063628	0.117784353491967	0.89833488852018	0.369007037796084	0.652556414759076
FANK1|92565	447.326203076333	0.158695155371132	0.229710206425352	0.69084938732447	0.489660195380612	0.741535020377677
FAP|2191	3627.86602822387	-0.0524171534744699	0.207545583456837	-0.252557306213992	0.80061032528279	0.917707958603196
FAR1|84188	4339.30953708398	0.181472826845546	0.144673410407915	1.25436198907507	0.209710461919906	0.503232204850455
FAR2|55711	556.449507504828	-0.293896351889888	0.261774491895521	-1.12270813615861	0.261561471370762	0.559096086165376
FARP1|10160	8826.6707292843	-0.031571937921449	0.13510701283522	-0.233680970801679	0.815232661882038	0.924488953559487
FARP2|9855	868.22980692105	0.108769269887556	0.124136627965262	0.876206093804908	0.380918004325563	0.661224448210194
FARS2|10667	717.705715879751	0.0832182753169949	0.0848530921931414	0.980733561572213	0.32672414889585	0.619581392670522
FARSA|2193	3790.67505364463	-0.0851115591865881	0.104203090210887	-0.816785366099396	0.414051096548371	0.686464205981858
FARSB|10056	3315.33667797506	-0.160853405725272	0.0905962828627064	-1.77549674934276	0.0758159018161297	0.30559055422723
FASLG|356	62.6062117873248	0.174459980973836	0.304322691406143	0.573272995739266	0.566459866634693	0.793309030549578
FASN|2194	55031.9574021196	0.11734328033284	0.239903262265253	0.489127489242298	0.62475144095494	0.829197907914384
FASTKD1|79675	886.280145412318	0.0789893273802698	0.106034784258615	0.744937879890598	0.456309274227555	0.716630771079605
FASTKD2|22868	2434.15796680098	0.0908671828407988	0.089909838969754	1.01064782099506	0.312185019119296	0.606569073830443
FASTKD3|79072	590.58170557971	-0.0544319755161236	0.0912718687814881	-0.596371874957857	0.550926824949841	0.783764684854683
FASTKD5|60493	1309.18209831598	-0.0281419312156521	0.103609991282869	-0.271614067979419	0.78591878130951	0.911252914622341
FASTK|10922	3270.6882717891	-0.29620821773083	0.134649732274689	-2.19984260441422	0.0278180640492324	0.187476828949145
FAS|355	903.418097144222	0.205141099416501	0.177365512763653	1.15660083079319	0.247435482685313	0.544417151797233
FAT1|2195	8614.97619169439	0.0134413711864323	0.219414609873843	0.0612601466883209	0.951152029496622	0.980883795456044
FAT2|2196	633.359689137571	0.0387136916978137	0.356146036495388	0.108701733925698	0.913439066533038	0.966939420022911
FAT3|120114	98.9984683849016	0.249901274890334	0.281063966757293	0.889125980016254	0.373935377823219	0.655053023503495
FAT4|79633	620.552641899551	0.294551060202677	0.203790853306271	1.44535957048084	0.148356913303466	0.424447875507302
FATE1|89885	5.21985111412183	-0.765088668575482	0.324868692746945	-2.35507048126501	0.0185191927328115	0.153872315757148
FAU|2197	15817.7291755923	-0.0976010050097934	0.128547986730574	-0.75925735977769	0.447698619470359	0.71175324238993
FBF1|85302	498.706875768731	-0.0452276057216232	0.153987441265496	-0.293709703531242	0.768979738848996	0.90325850214386
FBLIM1|54751	3569.39570264528	0.0385298183420205	0.165509174415766	0.23279566512266	0.815920079191653	0.924743773997638
FBLL1|345630	70.4201345285946	0.1919033417596	0.377266213735017	0.508668242140517	0.610984786363563	0.820697849028281
FBLN1|2192	12760.8795316001	-0.0984973189186987	0.206802563494125	-0.47628674062107	0.633870110397225	0.834450735076578
FBLN2|2199	8758.2976562468	-0.109782919733533	0.204371059576761	-0.537174490169432	0.591147090440187	0.807836505911066
FBLN5|10516	2750.78300591885	-0.10986240508224	0.192214363341455	-0.571561891486107	0.56761881918653	0.7940143585131
FBLN7|129804	537.594426268413	0.181545625189787	0.174718542156767	1.03907474815635	0.29876997395283	0.59529853266375
FBL|2091	7843.34268441363	-0.12021363758001	0.142233769407031	-0.845183517818433	0.398008383357384	0.674850157227086
FBN1|2200	19584.9691005031	-0.0610648691775013	0.226727531793695	-0.269331513003307	0.787674583954728	0.911645053258685
FBN2|2201	540.637738683558	0.395678825184615	0.29260412295969	1.35226674587605	0.176289998366939	0.463648822610686
FBN3|84467	65.4577639002412	-1.20652277383588	0.514515123238283	-2.34497047675139	0.0190285862794705	0.156187778273561
FBP1|2203	4444.19706444609	0.109968855080694	0.242468893994606	0.453537991075839	0.650161393246725	0.843827489485029
FBP2|8789	1.16157636112698	-0.612283264968045	0.521594192898776	-1.173869021749	0.240447492332981	NA
FBRSL1|57666	1671.98364296747	-0.17835895203695	0.121836044980668	-1.46392598401607	0.143214172870193	0.418022676432088
FBRS|64319	4799.53393912799	0.0973802172144283	0.0889286644853763	1.09503744127904	0.273500233724286	0.570178187020664
FBXL12|54850	840.578938397453	-0.0682525165317974	0.076465698959625	-0.892589977734144	0.372076788248702	0.654406302309564
FBXL13|222235	49.8862900710145	0.00606261405590744	0.265359146383023	0.0228468252877049	0.981772456581072	0.993152288026626
FBXL14|144699	2110.43429325437	-0.0487287134723091	0.0904312817284634	-0.538847979824349	0.58999175401371	0.807396083708698
FBXL15|79176	494.872221773795	-0.231010747249352	0.189526645227569	-1.21888269046271	0.222888720374034	0.516953200381595
FBXL16|146330	2026.96004812151	0.0680884656544552	0.272177060105695	0.250162396595857	0.802461764012246	0.918442236018788
FBXL17|64839	1673.97583784514	0.227268460589972	0.128375906343247	1.77033578234151	0.076671220583989	0.307490144317508
FBXL18|80028	1209.97349136093	-0.313886048751122	0.152565052701256	-2.05739154015669	0.0396485782561723	0.222337971747162
FBXL19|54620	1791.24592006075	0.00789981493303339	0.139587976970467	0.0565938063183248	0.954868768481015	0.982515181053135
FBXL20|84961	553.595095917878	-0.0957765276267391	0.154084421025068	-0.621584758469239	0.53421494564093	0.772920800818709
FBXL21|26223	0.808930198498244	0.754494979111978	0.892814240440941	0.845074983055097	0.398068975028501	NA
FBXL22|283807	77.4493865190419	0.0278129324785489	0.157953780857276	0.17608272703317	0.860228950731889	0.943923240909022
FBXL2|25827	621.080673634102	0.0975568874918848	0.137309512282922	0.710488922944189	0.477400997635466	0.732676218963888
FBXL3|26224	3514.22628781296	0.258094659923952	0.130516279406732	1.9774901728515	0.0479862502408309	0.244140776527692
FBXL4|26235	903.03539274394	0.226935946024652	0.12222057254275	1.85677371086832	0.0633433554135806	0.279936764247114
FBXL5|26234	6729.89151692607	0.0526384559580645	0.109482219940198	0.480794561772832	0.63066251570562	0.832347358535924
FBXL6|26233	1852.00828327235	-0.603998208936308	0.197171674945331	-3.0633112443954	0.00218902253481384	0.0518760757377074
FBXL7|23194	1580.07258830397	-0.127583541590866	0.203804562709057	-0.626009250700629	0.531308873703828	0.771098201226152
FBXL8|55336	167.138744661579	-0.270388625446936	0.212098658002041	-1.27482478198582	0.202371267072432	0.493875051692811
FBXO10|26267	560.997254224313	-0.102280764534408	0.115810674956646	-0.883172165024484	0.377143258295353	0.658370502381784
FBXO11|80204	3929.18177491814	0.0193406578529677	0.0686108366259722	0.281889258374768	0.778028426259965	0.907541315346072
FBXO15|201456	86.7721959374189	0.305571515184011	0.267196417965269	1.14362130117976	0.252780723791115	0.550379446876961
FBXO16|157574	217.129502337276	-0.107857562605153	0.243799188328938	-0.4424032883146	0.658197399920078	0.846664903695932
FBXO17|115290	437.603297358019	0.0883078719154701	0.227054267471163	0.388928483481094	0.697329050997245	0.868009743254789
FBXO18|84893	4758.38817908859	-0.268235471580746	0.0863214996721057	-3.10740050392596	0.00188740506622578	0.0482525053042082
FBXO21|23014	3390.81615441735	0.128341841262268	0.0969853657411176	1.32331141179434	0.185731838218331	0.473987078754281
FBXO22OS|692224	198.477487602696	-0.264494729671973	0.105804521200671	-2.49984335896505	0.0124248230291347	0.127421885087932
FBXO22|26263	1427.34575880919	-0.0688482260090669	0.0850808540508709	-0.809209390022127	0.418394714656927	0.689841979232694
FBXO24|26261	27.5734916685501	-0.331927747646732	0.173967530443342	-1.90798677661769	0.0563929253923105	0.263838329514024
FBXO25|26260	1438.94323498591	0.0880509827847177	0.114173276181767	0.771204836449977	0.440585527932717	0.706629890063314
FBXO27|126433	452.975404354235	0.329509656109216	0.250263804212837	1.31664927393569	0.187956214159204	0.476886460096622
FBXO28|23219	4330.04671247223	0.0548152807047668	0.0980709830770186	0.558934753021885	0.576206250316322	0.799351818476929
FBXO2|26232	766.09232405232	-0.292029614822968	0.262512206392818	-1.11244204159399	0.265948136893998	0.563248904040192
FBXO30|84085	1359.29592586268	0.00181089951306999	0.10988336989094	0.0164801963651762	0.986851300954843	0.995057042431404
FBXO31|79791	1509.16661443589	0.0311494780713271	0.0888484762593907	0.350591021734431	0.725895193145978	0.882810939309538
FBXO32|114907	3158.68087131152	-0.336869636820886	0.210843009335916	-1.59772732272182	0.110103675258094	0.366610512032841
FBXO33|254170	731.948038937891	0.0714296923322064	0.0961983419674374	0.742525191924669	0.45776919432253	0.717455569863456
FBXO34|55030	1924.36847051581	0.131175766735927	0.0763523975749572	1.71803074824399	0.0857910069450556	0.32513311483954
FBXO36|130888	451.755969392877	0.294253687668875	0.176365129393063	1.66843462016278	0.0952294805286694	0.34209036970537
FBXO38|81545	2357.09358670462	0.111576768355456	0.105932790311135	1.0532788575449	0.292213205901215	0.588525463619022
FBXO39|162517	15.2538849923951	-0.285826897068157	0.27420182632024	-1.04239603690437	0.297228103141559	0.59368824109175
FBXO3|26273	2100.07609704639	0.1300867435412	0.0990640360948271	1.31315812144659	0.189129672291762	0.477668199918415
FBXO40|51725	0.922350172354792	0.463335033855819	0.450193386985627	1.02919111486329	0.303389876708429	NA
FBXO41|150726	976.705419313929	-0.0957038462114777	0.141922362285613	-0.674339439325831	0.500095535388768	0.749881136723368
FBXO42|54455	1321.54532763168	0.00743556969377193	0.0612443824525475	0.121408191184441	0.903367729248357	0.963021562823251
FBXO43|286151	55.5550393282869	-0.0201895088840617	0.197671087741786	-0.10213688362172	0.918648025188632	0.969138026573029
FBXO44|93611	973.089935754232	-0.193493985961987	0.13346734242728	-1.44974779929714	0.147128861053171	0.42282172447098
FBXO45|200933	2003.40720575442	-0.0881493807455573	0.127005838638659	-0.694057703885162	0.487646022094509	0.74034469672265
FBXO46|23403	1740.44308920505	0.0273089856040219	0.120871926881192	0.225933236183655	0.821253347357415	0.927759903104738
FBXO47|494188	0.438410877412674	0.409481251720038	0.819633540566351	0.499590648080475	0.61736334417817	NA
FBXO48|554251	75.8264606255449	0.0830313349470317	0.128492375710201	0.646196589393747	0.518152048040741	0.762201981799925
FBXO4|26272	724.186863064386	0.0502487652343015	0.111418811686677	0.450989958281074	0.65199678635992	0.84460225026904
FBXO5|26271	699.653829363454	-0.402067461800513	0.156447919413838	-2.5699764068895	0.0101705441300871	0.114943800694378
FBXO6|26270	1054.97448958454	-0.0598304247850361	0.123322575307336	-0.48515387094318	0.627567200974819	0.830907307701592
FBXO7|25793	5545.72986465927	0.0547468888898519	0.0797609033197772	0.686387523350392	0.4924687700872	0.743779939136159
FBXO8|26269	1199.80582041908	0.106299029064189	0.0796041327435291	1.3353456083325	0.181763257849678	0.469165135715255
FBXO9|26268	2865.27539298975	-0.0308874959283372	0.0964779754163027	-0.320150747308466	0.74885405764674	0.894753368574086
FBXW10|10517	8.84383510882161	-0.783902312234915	0.380047951252718	-2.06264054220266	0.0391467928366515	0.220863719283051
FBXW11|23291	3363.67739686861	0.0699062748607685	0.101046173116622	0.691825060807461	0.489047196547551	0.740939690204994
FBXW12|285231	1.09784863031274	-0.20158677470827	0.57280412715508	-0.351929682681376	0.72489099788501	NA
FBXW2|26190	5164.58204529513	-0.022960245832266	0.0774607221116753	-0.296411461271484	0.766915873573185	0.902965078003737
FBXW4|6468	3539.90240616567	0.0890338422555106	0.108176263292853	0.823044164637856	0.410482878799544	0.683769837183535
FBXW5|54461	4460.31461141102	-0.280083139060391	0.128823659798237	-2.17415915289984	0.0296931848214587	0.193609027668482
FBXW7|55294	1109.91353008224	0.0753592923484501	0.10825867550508	0.696103956536156	0.486363728914179	0.739225088314937
FBXW8|26259	1381.68668918072	0.100242970782368	0.0999860868274526	1.00256919700596	0.316068764133114	0.610348078174152
FBXW9|84261	845.67936392308	-0.234342623427391	0.13450013960567	-1.74232252928837	0.0814520233604608	0.317160425506529
FCAMR|83953	12.196235875633	1.87760837459183	0.551445573211848	3.40488430010573	0.000661920918631453	0.0278125487374385
FCAR|2204	5.75565615000227	0.196286610457431	0.324106177620494	0.605624403393105	0.544764193648819	0.780153445851848
FCER1A|2205	143.516131146962	0.990008250198956	0.299558062554481	3.30489602501986	0.000950116402146456	0.0329874712704794
FCER1G|2207	1653.05514230971	-0.292918351818382	0.160393088258077	-1.82625295765282	0.0678121676516604	0.289698874754665
FCER2|2208	29.7553359921479	1.11651491897633	0.523965479827111	2.13089404161652	0.0330978723759029	0.204266683469852
FCF1|51077	2244.8792491045	-0.0593943677579883	0.0809867938488877	-0.733383369501102	0.463324639482797	0.721490561634688
FCGBP|8857	2797.69852580219	-0.211712632753196	0.328996811948322	-0.643509678709138	0.519893436532274	0.763463060658182
FCGR1A|2209	375.406464578275	-0.397047998890044	0.179570296580441	-2.21110064666057	0.027028868190712	0.184373659224138
FCGR1B|2210	328.403970954338	-0.377708033989611	0.173076541837771	-2.18231789229788	0.029086079399345	0.191542005665143
FCGR1C|100132417	112.942609297225	-0.343112833269485	0.19163478544855	-1.79045173070421	0.0733813204257969	0.300473319115167
FCGR2A|2212	2537.63483058127	-0.40530676374797	0.151892607116416	-2.66837716095904	0.00762186439371392	0.0988059838945965
FCGR2B|2213	651.966147394421	-0.383679442861305	0.20384779561967	-1.88218588135805	0.0598107819386793	0.271340774381567
FCGR2C|9103	232.706534671773	-0.43254466702232	0.186562473403748	-2.31849770819789	0.0204222873707433	0.161036375853572
FCGR3A|2214	5333.68596698231	-0.568302902628701	0.190669479192615	-2.98056566281696	0.00287716547967598	0.0591744221161433
FCGR3B|2215	42.8827050783659	-0.312228567961665	0.344119926921962	-0.907324870008096	0.364235026274928	0.649227524414215
FCGRT|2217	7821.22766620103	0.208082855567604	0.192547134944664	1.08068528585172	0.279837130515238	0.577069629019531
FCHO1|23149	283.492111312369	0.33966516835232	0.265422598168279	1.27971457854907	0.200645535503765	0.49185721027021
FCHO2|115548	2089.78394997482	0.0271716810332924	0.11230857770838	0.241937718273365	0.808828423190651	0.921053224411252
FCHSD1|89848	695.386623186888	0.101344865388449	0.165605741661391	0.611964684145225	0.540561123504211	0.777172993954184
FCHSD2|9873	2175.221653447	0.158463250462678	0.106473940345963	1.48828201480839	0.136676535993874	0.408129637197927
FCN1|2219	134.67028406937	0.316853449937361	0.334188321161196	0.94812843499856	0.343064074050523	0.631776473350935
FCN2|2220	18.1846019789939	-0.525130528854761	0.492922285855565	-1.0653414218091	0.286721454638407	0.583841947653641
FCN3|8547	57.0677477213947	-0.0114035534603206	0.222911302905211	-0.0511573586072024	0.95920013022706	0.98471966603327
FCRL1|115350	23.8797737184899	1.58394125965898	0.4788877104069	3.30754209230623	0.000941185663679864	0.0329874712704794
FCRL2|79368	24.861624704527	0.987974036512793	0.415848211266118	2.37580446361605	0.0175107394513605	0.150331367989231
FCRL3|115352	67.3911481707226	0.587451436776483	0.390261118093573	1.50527790123235	0.132252644248744	0.401885913703387
FCRL4|83417	7.69535209298953	1.61389237778563	0.419404694296879	3.84805511176093	0.000119059273043967	0.0105968571455749
FCRL5|83416	230.986704456676	0.949131273083864	0.423658837564913	2.24031977838403	0.0250701701231826	0.177846427993156
FCRL6|343413	49.0813352091412	0.502887903712436	0.279848150021346	1.7970027805225	0.0723351783405339	0.298299504981057
FCRLA|84824	84.4283926453134	1.00974931622167	0.365014799103845	2.76632432082404	0.00566921217589382	0.083562751384602
FCRLB|127943	126.9447118225	0.268134048558444	0.305926511682345	0.876465550775339	0.380776996233165	0.661224448210194
FDFT1|2222	7875.32158329039	-0.177355712329015	0.139253899119761	-1.27361397741894	0.202800256176673	0.494453351207448
FDPSL2A|619190	14.0510766405706	-0.0493079001531814	0.20496033538349	-0.240572889680943	0.809886164041392	0.921594317430144
FDPS|2224	6330.65760349746	-0.0909734640502475	0.109705357972046	-0.829252697698031	0.406961431153502	0.681307754998782
FDX1L|112812	626.541011755889	-0.373173062208777	0.145826451658453	-2.55902175472803	0.0104967172436201	0.116936427294382
FDX1|2230	902.047206478028	-0.0855841608873286	0.108599799298721	-0.788069236223134	0.430656208655022	0.699092297667864
FDXACB1|91893	322.642426355831	0.241912738756872	0.1356211773913	1.7837386712762	0.0744661391899498	0.302635111090405
FDXR|2232	955.293917269492	0.145052356770891	0.204750325977628	0.708435291022392	0.478674983184656	0.733752982850617
FECH|2235	2032.24659596268	0.0501995043871453	0.109594492760513	0.458047691290855	0.646918178320225	0.84223725399442
FEM1A|55527	2723.34988775966	-0.0421278670792476	0.0678973505282963	-0.620464079252853	0.53495229600723	0.773081067105819
FEM1B|10116	5660.8333244685	0.0885891363179785	0.100626241164717	0.880378073279764	0.378654530765227	0.65932985967241
FEM1C|56929	2764.25766281339	0.033245340423068	0.128943643444388	0.257828455401187	0.79653930251289	0.91519132946249
FEN1|2237	2511.41831918208	-0.318351716970734	0.157601018733029	-2.01998514686007	0.0433849282323295	0.232426658801677
FER1L4|80307	206.98928159371	-0.520829913087617	0.289377591030259	-1.79982807664314	0.0718877891790755	0.297274228662873
FER1L5|90342	21.8967192288805	-0.20395103980783	0.411136414348164	-0.4960665917447	0.619847428936005	0.826006709751493
