baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FGD2|221472	180.822181321281	-0.48389078253828	0.589840401672867	-0.820375784985056	0.412001915411851	0.851026466155373
FGD3|89846	405.000701084797	0.305018545429613	0.458894355809535	0.664681405574341	0.506254289375146	0.882073900272517
FGD4|121512	1233.50855234015	-0.246185629595527	0.332646804382896	-0.740081150192422	0.45925075561056	0.868313635343953
FGD5|152273	732.551929812022	-0.16862365354972	0.569184946898077	-0.29625459082971	0.767035661423998	0.955101466632465
FGD6|55785	1184.21857915867	-0.511681882923608	0.419814513538676	-1.21882847405767	0.222909301773326	0.735564826840457
FGF10|2255	6.31281259302796	0.241056084531872	1.2716621802164	0.189559844023081	0.849654056422101	0.972160482063331
FGF11|2256	74.2840627264362	-0.382542622483567	0.37337855306541	-1.02454364168194	0.305578568609947	0.801327881974045
FGF12|2257	30.3537656356704	0.362968574066299	0.838761670390607	0.432743396461198	0.665201199098658	0.930058454116312
FGF13|2258	147.169761980332	1.36486590875095	0.678394084488924	2.01190714948405	0.0442297256137559	0.466124003399608
FGF14|2259	105.570215511232	1.46044911164227	1.11600097267414	1.30864501680745	0.190654624547504	0.705979218494899
FGF17|8822	3.55467140103672	1.3214410275008	1.26725681739666	1.04275708708788	0.297060810827613	NA
FGF18|8817	70.7777246269608	1.05615052501897	0.733695364411741	1.43949461349775	0.150010435017994	0.661114163933843
FGF19|9965	379.763237188156	1.15018430196973	1.36156394980562	0.844752317461052	0.398249142277804	0.847164774562924
FGF1|2246	54.8991200075783	0.268018931942166	0.640204661622983	0.418645705051118	0.675475081604536	0.932471643913796
FGF20|26281	39.6406519674107	2.0138699246948	1.44575093153637	1.39295772236142	0.1636325756718	0.677090574293707
FGF23|8074	6.01283412209324	0.143729557510029	2.24398987858631	0.0640508938483169	0.94892970253848	0.990168642035806
FGF2|2247	204.450535154836	-0.257966040630563	0.679474150036395	-0.379655415318957	0.704201219776328	0.940010292280993
FGF5|2250	9.42946859938293	-0.738862063353306	1.30632669214316	-0.565602821864668	0.57166380912469	0.899287041964
FGF7|2252	427.594150378903	0.265092512062455	0.867382569919294	0.305623517529435	0.759891312333081	0.954445902462231
FGF8|2253	1.151000285092	-1.45959259683835	1.86871597182629	-0.781067117124221	0.434763020750576	NA
FGF9|2254	43.8211941383422	0.565698821543579	0.722190560973759	0.783309630606116	0.433445309188671	0.858738768277119
FGFBP1|9982	372.969026390054	-0.440420002073031	0.681364611796122	-0.646379331195459	0.518033722597744	0.884216279793165
FGFBP2|83888	6.68631412822032	0.0968790952469648	0.854676343965542	0.113351792091803	0.909751657638443	0.984922502076613
FGFBP3|143282	77.7551629564996	-0.945405971834945	0.482418066174189	-1.95972339786625	0.050028128841051	0.483122413970608
FGFR1OP2|26127	1012.71208091899	-0.190554681856807	0.291002352589633	-0.654821791511508	0.512582498643784	0.883551841434567
FGFR1OP|11116	537.917703860219	0.0411893015896251	0.295178572737181	0.13954028304859	0.88902322602815	0.979586267564185
FGFR1|2260	1434.16956930242	-0.288563156118886	0.625804990076825	-0.461107151100636	0.644721731431223	0.925104883111482
FGFR2|2263	611.933067321053	2.02216875458192	0.600823812527439	3.36566013599798	0.000763607293942455	0.0692756685362453
FGFR3|2261	1708.77640299441	1.03289738745407	0.755033489296508	1.36801532924912	0.171307277869058	0.683922375112816
FGFR4|2264	6294.95128783388	-0.236874726398659	0.480297036120219	-0.493183818730393	0.621882710198901	0.917538461813514
FGFRL1|53834	2397.94915357408	0.306401496220435	0.46390672188375	0.660480828939607	0.508945317104831	0.882715488946301
FGGY|55277	570.88716989823	1.96328691697651	0.48154963510232	4.07701880317976	4.56168051375234e-05	0.0121393921271806
FGG|2266	60275.5089932501	17.7056659874215	2.97063663293738	5.96022609803812	NA	NA
FGL1|2267	10591.6976192518	18.7507064591563	3.25802833588179	5.75523123990307	NA	NA
FGL2|10875	989.566903596808	-0.236681796346103	0.686551390317551	-0.344740102028823	0.730289767090294	0.945327080648287
FGR|2268	267.908852597007	-0.230736491720744	0.665434273830085	-0.346745728008084	0.728782353030929	0.945246493941568
FHAD1|114827	28.867864356137	-0.469684422836793	0.763738436974035	-0.614980731751178	0.538567445325337	0.891435060172606
FHDC1|85462	1415.76670499403	-0.393217205658343	0.432755794651371	-0.908635333179351	0.3635426492632	0.834104303547091
FHIT|2272	137.040908250633	0.228332667696653	0.497820155671147	0.45866497186885	0.646474771784302	0.925420219546752
FHL1|2273	1565.69250802748	-0.674786998799327	0.711101539905214	-0.948931989219532	0.342655203531341	0.825835231207749
FHL2|2274	5112.13103148412	0.0984812391246191	0.466061375966356	0.211305300552793	0.83264904706311	0.969098393346372
FHL3|2275	746.514188472557	-0.135547827812612	0.389970039554895	-0.347585234925545	0.728151696491877	0.945107257238811
FHL5|9457	41.6084760475122	-0.500158349324183	0.659681648706278	-0.758181389925064	0.448342400597933	0.863980852377676
FHOD1|29109	1063.14898907568	-0.618350473459062	0.22392539603514	-2.7614128830748	0.00575518682665736	0.212469346462955
FHOD3|80206	255.999888150979	1.60465574285781	0.720910077075152	2.22587503474518	0.0260225530215876	0.387234020592441
FH|2271	3711.24273490152	0.630204034864121	0.295206821470288	2.13478818587378	0.0327783157430205	0.418028248777003
FIBCD1|84929	251.994604819315	2.03215129531594	1.13039777513986	1.79773115270375	0.0722196221573855	0.542259752140749
FIBIN|387758	415.671980776556	0.478915158935284	0.75924968140862	0.630774263937474	0.528188133278193	0.887306300947937
FIBP|9158	2023.81802568816	-0.377544941181562	0.22308547638539	-1.69237794991789	0.0905739338360326	0.579172607753277
FICD|11153	111.490380536433	-0.042949231167687	0.507253607981248	-0.0846701344099157	0.93252363996857	0.987028761204859
FIG4|9896	660.781985426871	0.450304607877742	0.295267774571824	1.52507197417917	0.127241146606455	0.635198079215133
FIGF|2277	5.8478133655264	-0.271799965225536	1.09475030817726	-0.248275760413421	0.803921052353534	0.96324468928406
FIGNL1|63979	772.530871883398	-0.522992869048958	0.263694139664689	-1.98333140703844	0.0473304234341352	0.472727245674885
FIGNL2|401720	24.8999336693325	0.156248563168473	0.631539492559107	0.247409014019577	0.804591698816659	0.96324468928406
FIGN|55137	25.9449851471653	1.23948955899374	0.821394346345128	1.50900668419374	0.131297074637442	0.639768510738678
FILIP1L|11259	2847.38042600051	-0.575226144552365	0.558093426532224	-1.03069865582649	0.302682155303172	0.798566750450387
FILIP1|27145	104.106511350852	-0.671090984975651	0.655364129461257	-1.02399712588378	0.305836632438935	0.801327881974045
FIP1L1|81608	1612.01146011209	0.0590042913282891	0.239864436875332	0.245990160512857	0.805689849294889	0.963514917205978
FIS1|51024	4053.35813422699	0.44038572601849	0.259508730366142	1.69699772873594	0.0896970899357496	0.577032004433568
FITM1|161247	26.7466284276819	2.35944068194486	1.01368713301564	2.32758274727795	NA	NA
FITM2|128486	274.226867610013	-0.0126947524852596	0.444572888231393	-0.0285549407561987	0.977219549482964	0.99589797340531
FIZ1|84922	747.721581768668	-0.241412191653601	0.387772910427578	-0.622560744089648	0.533573214634878	0.889613156153023
FJX1|24147	257.10341986162	0.272360171061369	0.559935161435717	0.486413766842249	0.626673831702514	0.919941204094975
FKBP10|60681	5242.92616359952	-1.65432173653484	0.599229557977414	-2.76074788786903	0.00576691748930927	0.212469346462955
FKBP11|51303	1868.81486470912	0.217204715660356	0.397501084718174	0.54642546652257	0.584773508550487	0.905375057668538
FKBP14|55033	323.425344827471	0.0187132890962823	0.303991893628811	0.0615585135277724	0.950914415658972	0.990556528890058
FKBP15|23307	1806.93968214137	-0.249470256767594	0.247564599556077	-1.00769761595533	0.31359964986383	0.807849104492886
FKBP1AP1|2282	33.2288044730562	-1.79926490432178	0.946994161209019	-1.8999746545688	0.0574364458343297	0.506958391728437
FKBP1A|2280	10412.5079446998	-0.252881795256132	0.268247763140182	-0.94271725622547	0.345825544463683	0.825835231207749
FKBP1B|2281	159.282234716276	0.209594748992657	0.810883871361927	0.258476899584438	0.796038874800237	0.962080537444688
FKBP2|2286	2119.03932648378	0.0215923118969542	0.460651020469021	0.0468734702356018	0.962614072530734	0.993796643999627
FKBP3|2287	2685.11113135405	-0.170257406644592	0.381032723843734	-0.446831455647933	0.654996757672415	0.92712475372196
FKBP4|2288	11651.7039827689	-0.405459006516213	0.402280888455337	-1.0079002462013	0.31350235344584	0.807849104492886
FKBP5|2289	2279.02720185391	0.558509821891898	0.46224713089136	1.20824940722707	0.22695134249093	0.740420105525312
FKBP7|51661	409.676241816879	0.641094855769946	0.426939223571062	1.50160683388988	0.133198677394807	0.640991408447479
FKBP8|23770	7622.89000519854	-0.114325597842006	0.279096091746537	-0.409628085891762	0.682078790889863	0.934046964335028
FKBP9L|360132	170.733901938297	0.0798395368262118	0.453761046595074	0.175950618558624	0.860332737768426	0.972795890983869
FKBP9|11328	9406.33035341507	-0.10741995065196	0.274662395477404	-0.391098135095079	0.695724699058674	0.937433350833068
FKBPL|63943	272.120275849146	0.102388120336686	0.404138344243588	0.253349185483309	0.7999983910016	0.962776795546167
FKRP|79147	468.372923030583	-0.317666513564807	0.411328822568819	-0.772293348131856	0.439940704256402	0.860821833473283
FKTN|2218	1366.82830014439	0.181028417351515	0.283506347723321	0.638533912221901	0.523126185972548	0.885856024679356
FLAD1|80308	2158.39134450681	0.479291154934812	0.285113120852402	1.6810561138045	0.0927520156533344	0.583979272057094
FLCN|201163	1101.52829769391	-0.278398591568806	0.209354591123721	-1.32979453698382	0.183585976388017	0.69693706252674
FLG|2312	17.9693315233924	0.630715650518998	1.25589386346482	0.502204580233358	0.615523621422988	0.916627392571448
FLI1|2313	403.275039144048	-0.321118231008733	0.541368932903104	-0.593159694788412	0.553074283529967	0.896086969571079
FLII|2314	5686.80625382868	0.0468002045329589	0.278027662096356	0.168329310040881	0.866324216759515	0.974472063180583
FLJ10038|55056	386.731439784103	-0.328248145374703	0.452665383610398	-0.725145233674907	0.468362936826196	0.872328489739903
FLJ10213|55096	32.0370473844588	-0.355218082223485	0.644516857355528	-0.551138543809321	0.581538704991717	0.903903520757853
FLJ10357|55701	2718.57631597551	0.285524729380275	0.349968262896046	0.815858921084758	0.414580829180159	0.851157590070541
FLJ10661|286042	42.5574535052984	-0.235973364390839	0.740830344253578	-0.3185255115712	0.750086346137665	0.951885923444611
FLJ11235|54508	13.3218762259912	0.589346232562862	0.724069100013252	0.813936449645588	0.415681358256886	0.85146687146845
FLJ12825|440101	4.89773291600852	1.05698580808323	1.06090871060034	0.996302318495537	0.319103277629781	NA
FLJ13197|79667	70.4290748498168	-0.383188974404388	0.707757943024573	-0.541412467611239	0.588223315627556	0.906929478623521
FLJ14107|80094	2.64721882387017	-0.123666011288272	1.07081371344674	-0.115487885273914	0.908058422377106	NA
FLJ16779|100192386	36.6939115764653	-2.34163928100665	1.11495466216465	-2.10021031389782	0.0357103444876536	0.428712083033358
FLJ22536|401237	37.2498607078055	-0.0546696308402838	0.762643081511988	-0.0716844250811242	0.942853051256582	0.989594591937223
FLJ23867|200058	3301.50466290107	0.373189562325268	0.570698002681483	0.653917764863025	0.513164788036766	0.883608559320936
FLJ32063|150538	407.713092001167	-0.42942633534413	1.01182339655461	-0.424408386687227	0.671268005423857	0.931542550490183
FLJ33360|401172	2.3305944567866	-0.161940976439951	1.40447732536674	-0.115303375508512	0.908204662940655	NA
FLJ33630|644873	1228.89974130791	0.610698597364565	0.390415659849777	1.56422669520876	0.117764340141612	0.621918375744898
FLJ35024|401491	3.64845680871803	1.41307550535517	1.10003218480367	1.2845765104658	0.198940311375621	NA
FLJ35220|284131	177.331147294705	0.305393613126853	0.459272628671201	0.664950606811555	0.50608208574405	0.882073900272517
FLJ35390|255031	111.053784347115	0.806109636904507	0.65457762948139	1.23149585411767	0.2181374663152	0.731197581554328
FLJ35776|649446	382.344358772729	-0.312764569469897	0.66773380556081	-0.468397087080555	0.63950065074065	0.923760791117823
FLJ36031|168455	1132.55445450763	0.142538484276107	0.4332189065539	0.329021845814509	0.742139175926204	0.949708593862195
FLJ36777|730971	4.67449978052145	1.07143621707072	1.04744750398401	1.02290206716372	0.306354152028085	NA
FLJ37201|283011	13.1357812920569	-0.152274949754514	0.669589496231895	-0.22741538003723	0.82010076203121	0.966638954318953
FLJ37307|283521	7.13959225567794	-0.0959711452602566	0.82221364516823	-0.116722880755184	0.907079657991784	0.98455737165435
FLJ37453|729614	137.975601303033	0.101572977008391	0.380583510997924	0.266887487432278	0.789555790910008	0.960437356655093
FLJ39582|439931	43.0635974756877	-0.412509928486408	0.68241774925883	-0.604483000236193	0.545522568087292	0.891644448922405
FLJ39653|202020	172.05885501728	-0.0985537128107931	0.386504543333902	-0.254987203929586	0.798732982426865	0.962740597187723
FLJ39739|388685	8.16197761077879	0.93214505804239	0.890277900457737	1.04702706600167	0.295087095182999	0.794649800230614
FLJ40292|643210	3.54714075596312	-1.11260680135215	1.14078652525004	-0.975297986718677	0.329412468861409	NA
FLJ40330|645784	27.2681842035598	-0.585096207216648	0.854235576188238	-0.68493542475421	0.493384670710635	0.876195421781416
FLJ40852|285962	28.3044469986213	1.6824989991842	0.512467639961512	3.28313217847386	0.00102660518119152	0.0806011510084378
FLJ42289|388182	17.7846181492101	2.29154907393412	0.80503625259244	2.84651662152443	NA	NA
FLJ42393|401105	4.18474044549791	-1.73892138933003	1.91851151879994	-0.906390903724026	0.364728985694187	NA
FLJ42627|645644	68.8427526605108	0.776337212883544	0.417199508058815	1.86082964597863	0.062768237528649	0.520371880770214
FLJ42709|441094	89.6096400420504	-0.0531404312667089	0.667588235336848	-0.0796006107565626	0.936554909446336	0.98787256761301
FLJ42875|440556	4.7429426608697	1.27321715306484	1.17865126145071	1.08023229152425	0.280038752111554	NA
FLJ43663|378805	195.509191310283	-0.194078018426872	0.508968110666053	-0.381316656898004	0.702968295264466	0.939882246268966
FLJ44606|401207	114.30372161234	0.160504444077986	0.49313686844427	0.325476463733769	0.744820492973621	0.95062184923183
FLJ44635|392490	88.6825617032016	0.112679491282778	0.632685475325877	0.178097167830098	0.8586466662212	0.972625432802873
FLJ45244|400242	67.7694867856404	0.519689689538706	0.484604099852159	1.07240052178108	0.28354017369946	0.786800793070702
FLJ45340|402483	1928.57560925273	-0.907344696796857	0.453630532964854	-2.00018435899057	0.045480360125963	0.470400145429753
FLJ45445|399844	72.0951336761861	0.662677062451792	0.844116410168308	0.785054116315143	0.432421840244595	0.858709388912045
FLJ46111|283102	15.8400120308879	-0.203716975134586	0.571856682095411	-0.356237815370315	0.721662474489143	0.94333071880214
FLJ90757|440465	838.519596962995	0.230067384937841	0.278028885125256	0.827494541922118	0.407956814428503	0.850038686673615
FLNA|2316	32290.9781087569	-1.04361842409612	0.678094037054418	-1.53904675025533	0.123792883486378	0.630158509805222
FLNB|2317	18954.0302733687	-0.23132297321	0.307594077443358	-0.752039750351165	0.452027154439784	0.865451777301912
FLNC|2318	1664.77106493166	-0.571534957513434	0.778650595993849	-0.734006960829385	0.462944495693752	0.868421814046117
FLOT1|10211	6888.46829098887	-0.0275525981077652	0.349010574675209	-0.0789448804908155	0.937076465142973	0.988073824797361
FLOT2|2319	4844.91958345371	0.182923155013343	0.256539526888989	0.713040821551441	0.475820497195906	0.873299796004648
FLRT1|23769	44.4720639786786	-1.14327817698512	0.677805475265501	-1.68673493901372	0.0916543306455402	0.582335403506048
FLRT2|23768	421.161129518924	1.55822960449403	0.950425856293689	1.63950674760739	0.101107766554623	0.595215600969741
FLRT3|23767	268.428507514324	1.63685620745187	0.726708593028494	2.2524244561777	0.0242954616799467	0.378034533129613
FLT1|2321	2046.68690229708	0.129030365321573	0.42952965052739	0.30039920448599	0.763872670409658	0.955101466632465
FLT3LG|2323	121.305207771921	-0.209967134146088	0.520516060201745	-0.403382623899649	0.68666676752964	0.935911283658524
FLT3|2322	14.5638636453778	0.640692732021355	0.982029560322423	0.652416951492784	0.514132231784758	0.88393858108626
FLT4|2324	394.091387447522	-0.295578125602946	0.584850979229596	-0.505390494502207	0.613284593844499	0.915946235062616
FLVCR1|28982	653.597767927039	-0.107559164180687	0.38897202485904	-0.276521593602177	0.782147476670835	0.957857705169751
FLVCR2|55640	298.689857912275	0.557349836367688	0.639119896197389	0.872058340983885	0.383176551153966	0.841979618373593
FLYWCH1|84256	946.219477385453	-0.422151845684611	0.1909359680123	-2.2109603029714	0.0270385861447574	0.393197534924272
FLYWCH2|114984	623.222697358627	-0.154813590690983	0.261837708251454	-0.591257812806355	0.554347691641126	0.896387549214316
FMN1|342184	179.64031286928	0.0573387234825339	0.480121491629022	0.11942544643854	0.90493830221686	0.984006392774217
FMN2|56776	8.05044920121439	-2.06071776617018	1.17414047128896	-1.7550862239745	0.0792445603292985	0.556664273989401
FMNL1|752	604.16615224245	-0.778939021086458	0.529828727820871	-1.47017135950735	0.14151534948382	0.652490784062419
FMNL2|114793	2439.63147036829	-0.131224223899335	0.369801366613001	-0.354850565051216	0.722701544758922	0.943530299686485
FMNL3|91010	1326.10047418138	-0.652435025728095	0.387955346332362	-1.68172711600977	0.0926217674060751	0.583977998447242
FMO1|2326	20.3498801422474	0.492448395705295	1.07809960272066	0.45677448953934	0.647833143685329	0.925603941228059
FMO2|2327	72.170775746781	2.17891156816167	1.1944069649618	1.82426227582435	0.0681124306750014	0.533374782044015
FMO3|2328	1020.79765979609	5.58177034707855	1.08718390745388	5.13415468055514	NA	NA
FMO4|2329	164.605333033271	1.6642503071554	0.605660078285068	2.74782896681542	NA	NA
FMO5|2330	1306.19970364061	2.26358063872391	0.612175261827156	3.69760227155834	0.000217645543030589	0.0310280927282984
FMOD|2331	3799.26702871099	0.181979233705567	0.5938855167649	0.306421403735977	0.759283813813036	0.954445902462231
FMR1|2332	2533.71295491712	-0.316538048165231	0.250979051413413	-1.26121302308944	0.207232107815487	0.719910337600598
FN1|2335	87871.3861847859	0.304355319787649	0.887222973568795	0.343042649767511	0.731566374833619	0.945327080648287
FN3KRP|79672	1749.23807902988	0.203567689876508	0.245054159054781	0.83070489667144	0.406140359453508	0.849635243576655
FN3K|64122	853.549215848345	0.00637383239074725	0.391152151752677	0.0162950206516501	0.986999029959572	0.9978786949687
FNBP1L|54874	3047.07033289638	-0.0369896529092908	0.26419819644355	-0.140007212037097	0.888654292135443	0.979586267564185
FNBP1|23048	2007.98878217809	-0.356349185390655	0.360481799419608	-0.988535859409249	0.322890281344343	0.814486556999428
FNBP4|23360	2577.18052349478	-0.424443628050255	0.361533337564177	-1.17400965263656	0.240391159333315	0.752908128888788
FNDC1|84624	3078.96454445174	-0.0982580882870112	1.16013558081617	-0.0846953493296749	0.932503593381121	0.987028761204859
FNDC3A|22862	4251.49949882505	0.321674942910976	0.267151743230735	1.2040907501515	0.228554504684119	0.742488255603526
FNDC3B|64778	3846.61372032959	0.0160149328459332	0.32899398213194	0.0486784978319468	0.961175511801625	0.993596361319212
FNDC4|64838	390.051708144911	3.28025355411765	0.857744364507491	3.82427875932609	NA	NA
FNDC5|252995	99.3008648773744	2.12894469181054	0.986315734560178	2.15848193150836	NA	NA
FNDC8|54752	27.3853630587171	-0.0472596539101324	0.469252526412702	-0.100712625398991	0.919778588716932	0.986518428102357
FNIP1|96459	1204.64148021918	-0.0189792400951956	0.254376145734338	-0.0746109272172747	0.940524279697148	0.988894453702382
FNIP2|57600	1188.8646439009	0.492727114754945	0.450017809268596	1.09490581174057	0.273557902660778	0.778473051922086
FNTA|2339	3809.23037392198	0.896152362153961	0.308048483883505	2.90912765048004	0.0036243883979567	0.166774090922694
FNTB|2342	1114.3856217126	-0.0632089768543447	0.186143175011871	-0.339571820725168	0.73417900220838	0.946060538153595
FOLH1B|219595	12.3479966962328	3.92896734279888	1.77443294986605	2.21421009066332	NA	NA
FOLH1|2346	153.829515438733	1.70246428218202	0.846912938079767	2.0101998749034	NA	NA
FOLR1|2348	238.821254523806	1.01408192325253	1.23054395540024	0.824092401415026	0.40988705734695	0.850510805107507
FOLR2|2350	225.259851183025	0.832213373708382	0.803226518508954	1.036088020666	0.300161080370379	0.796654250377966
FOLR3|2352	1.65000092413258	2.38285028200131	1.44995032610447	1.6434013214806	0.100299926898695	NA
FOSB|2354	1796.35622461706	-1.32568961852015	0.930124179060413	-1.42528239601225	0.154075586736686	0.666566151990927
FOSL1|8061	784.010326684859	-1.82085216029027	0.573229914946782	-3.176477906704	0.00149075144022378	0.0974897989962023
FOSL2|2355	3707.55481945933	-0.189286500059122	0.40790480880723	-0.464045767473598	0.64261495562832	0.924039193438334
FOS|2353	12086.6896730722	0.0766610648686055	0.59692213355879	0.128427244624956	0.897810871585838	0.981998575665843
FOXA1|3169	716.334571290148	0.613174402747323	0.610179662292455	1.00490796504691	0.314941168742971	0.808797259219789
FOXA2|3170	2659.38676828262	0.173759959201394	0.367370302078257	0.472983140494519	0.636225207485165	0.922951578585936
FOXA3|3171	1567.98594654332	0.437780157168616	0.415064630851682	1.05472768486759	0.291549886268637	0.793551626556165
FOXC1|2296	427.519567085308	0.331947768730707	0.689069002926952	0.481733712183678	0.62999512430411	0.920823108430546
FOXC2|2303	34.2167186238726	1.42454315706405	0.785895931721222	1.81263587144941	0.0698880013411202	0.539424931842037
FOXD1|2297	93.4791073095799	-1.4568343951883	1.24508457330626	-1.17006862539446	0.241973353233244	0.753147539420048
FOXD2|2306	368.375272735699	-0.540296104702193	0.61460731727075	-0.879091558983471	0.379351634132315	0.840681130075041
FOXD3|27022	5.85310420614581	-0.120291241642996	1.35751495031838	-0.088611356813996	0.929390782160749	0.987028761204859
FOXD4L1|200350	7.78161830715628	-0.335336452520336	0.770697094526337	-0.43510797549643	0.663484054634204	0.929543881781052
FOXD4L2|100036519	16.1705708391305	1.17719499660606	1.21291720824916	0.970548516089852	NA	NA
FOXD4L6|653404	4.33728447184114	-0.668703581422712	1.12316982192147	-0.595371749108006	0.551595005307242	NA
FOXD4|2298	20.1307502654522	-0.304768417376961	0.736047660369301	-0.41406071072089	0.678829645567107	0.932687686915162
FOXE3|2301	4.19439157132535	-1.69656450838309	1.2090543142056	-1.40321612391566	0.160552400884232	NA
FOXF1|2294	672.631627624598	-1.81135342301373	0.50023874573955	-3.62097785995332	0.000293491632413998	0.0384113188094615
FOXF2|2295	236.461857441914	-1.04711578338488	0.528293864587286	-1.98207068750062	0.0474713297183951	0.472847611736503
FOXG1|2290	0.980753450593084	2.64337367623262	2.41530990723116	1.09442422619088	0.273768963575284	NA
FOXH1|8928	58.6748373388171	0.272160915004143	0.91218079333136	0.298362908969163	0.765426194901711	0.955101466632465
FOXI1|2299	4.60239219815898	0.886676242600398	1.78340922854013	0.497180472328395	0.619061790751886	NA
FOXI2|399823	2.25812085064657	-0.877357163631696	1.42673083969311	-0.614942313730611	0.538592817331463	NA
FOXJ1|2302	198.170244772388	-0.676180336646415	1.44798763985802	-0.466979356752461	0.640514647468144	0.923882507559218
FOXJ2|55810	1378.90694434633	-0.037467165107692	0.292526708691841	-0.128081176844476	0.898084732050708	0.982038086281589
FOXJ3|22887	2304.7204555641	-0.253282009113099	0.212873595797279	-1.1898235108233	0.234115766812818	0.747582456064021
FOXK1|221937	3662.86210885909	-0.231248904565506	0.318806599128841	-0.725357960586163	0.468232456436725	0.872328489739903
FOXK2|3607	2912.44189073606	-0.510261564322501	0.220364506649325	-2.31553425767654	0.0205837119929861	0.35150815977755
FOXL1|2300	264.965898327094	0.208872710043223	0.303643764635858	0.687887367928373	0.491523711965239	0.875324460065689
FOXM1|2305	3195.63934377396	-1.31299962538289	0.453526837057909	-2.8950869454617	0.00379053526204501	0.170488666279078
FOXN1|8456	6.75327644012365	0.850895359351778	1.11692482571724	0.761819721220158	0.446167608368538	0.862826172234039
FOXN2|3344	1354.21576378809	0.31220122543281	0.185291123924304	1.68492272495661	0.0920034815035545	0.582335403506048
FOXN3|1112	2537.21700767132	0.0325466170915002	0.381892817304724	0.0852244808404717	0.932082928484886	0.987028761204859
FOXO1|2308	1514.80186857314	0.629838757202803	0.521515213121976	1.20770926974951	0.22715911116295	0.740420105525312
FOXO3B|2310	1620.96252680832	-0.050184197473909	0.323079149692614	-0.1553309692738	0.876560401956407	0.975514117304801
FOXO3|2309	3761.79510248342	-0.0102767348905769	0.334540557749226	-0.0307189506698927	0.9754936778449	0.995743620047259
FOXO4|4303	1108.69273551945	-0.137643150433966	0.394032462628398	-0.34931931627109	0.726849598462377	0.945060706454858
FOXP1|27086	3180.26141271237	-0.281677417871806	0.412670802544383	-0.682571716087211	0.49487751154583	0.876604085517226
FOXP2|93986	57.7631146527716	-1.18231914237394	0.976433803370504	-1.21085437465679	0.22595122142163	0.738512481080018
FOXP3|50943	145.167365206184	-2.50744404907945	0.663730230593184	-3.77780600235507	0.000158216045211885	0.0255175312514966
FOXP4|116113	6876.09620410879	-0.313965310178836	0.318952086701616	-0.984365123381539	0.324936019882275	0.816210879652682
FOXQ1|94234	4394.624080047	-0.172855986005242	0.738710209573267	-0.233997017727826	0.814987293910401	0.966003465023191
FOXRED1|55572	1094.76203845341	-0.471573115337919	0.404164756413663	-1.16678435676183	0.243297465923858	0.753166586977171
FOXRED2|80020	1013.04246374059	-0.244514468235614	0.432245034528685	-0.565684851654178	0.5716080347438	0.899287041964
FOXS1|2307	127.51473887613	0.735124512344199	0.653812914232599	1.12436523712144	0.26085811317899	0.768670582223856
FPGS|2356	2759.99860920797	-0.0396158772814562	0.364565584473496	-0.10866598211312	0.913467424372783	0.985669235871296
FPGT|8790	719.7768703067	0.741268266353348	0.414814501264824	1.78698734999168	0.073939533151944	0.542374752524232
FPR1|2357	204.805891235378	-0.101043705690571	0.82081176991917	-0.123102164702781	0.902026197135262	0.983586170160399
FPR2|2358	45.7207942110523	-0.689194787675053	0.987523743296586	-0.697901992082093	0.485238488504232	0.874037651696702
FPR3|2359	664.003330290471	-0.946449333561066	0.771044679221671	-1.22748961125892	0.219638624087843	0.731730445542423
FRAS1|80144	244.455465615295	0.392383006963802	0.698871501420455	0.561452292969858	0.574489243952723	0.900448587237964
FRAT1|10023	234.747382609527	0.344341436207112	0.309695196342134	1.11187206089791	0.266193162934084	0.771523636427485
FRAT2|23401	1309.47517654071	-0.100404030750519	0.311007992364449	-0.322834246114366	0.746820775856243	0.950806387214027
FREM1|158326	1814.84011571692	-2.37814766356678	1.01031999935965	-2.35385587247017	0.0185798135180742	0.340607206776742
FREM2|341640	491.923482041684	1.59562136551031	1.05830487836423	1.50771426847864	0.131627672085526	0.639768510738678
FRG1B|284802	618.471466791856	0.415665415801696	0.455612009117964	0.912323221256607	0.361598593771522	0.832505162389145
FRG1|2483	1401.48378430487	0.0635229483390905	0.261230838274323	0.243167876957865	0.807875350563208	0.964220789538253
FRK|2444	271.980343826124	0.151814240948424	0.35539893509585	0.427165717048309	0.669258629813125	0.930879035085951
FRMD1|79981	261.782051272484	-0.235460844438732	0.944276627065977	-0.249355790125133	0.803085579557557	0.96324468928406
FRMD3|257019	103.870537335012	-0.501886904040886	0.910588659210516	-0.551167532084161	0.581518834908511	0.903903520757853
FRMD4A|55691	637.042199735468	0.24448972358842	0.406199810203178	0.601895218676069	0.547243887138487	0.892338181708904
FRMD4B|23150	910.539390238979	0.124383378077264	0.501979822143072	0.247785613266768	0.804300286825173	0.96324468928406
FRMD5|84978	163.725315882154	-0.465531016378142	0.970523203374503	-0.479670156014296	0.6314619521285	0.920823108430546
FRMD6|122786	784.005191764779	0.288379586267226	0.721497479728485	0.399695902438563	0.689380510502045	0.935998181223312
FRMD8|83786	1680.89505262478	-0.330203762541533	0.198004809752135	-1.66765526026811	0.0953841815974207	0.587882984335808
FRMPD1|22844	16.3802534434248	1.61400682313229	0.834684166820182	1.93367370233105	0.0531532591346891	0.494949341716008
FRMPD2|143162	0.956019044309716	1.66639492764296	2.17330541909353	0.766755980545982	0.443226612989046	NA
